 6.90000020e+01  2.49999999e+01  6.90000020e+01  2.35895964e+01 
 6.90024020e+01  2.50000000e+01  6.90024020e+01  2.35897374e+01 
 6.90072020e+01  2.50000000e+01  6.90072020e+01  2.35900194e+01 
 6.90168020e+01  2.50000000e+01  6.90168020e+01  2.35905833e+01 
 6.90360020e+01  2.50000000e+01  6.90360020e+01  2.35917104e+01 
 6.90600020e+01  2.50000000e+01  6.90600020e+01  2.35931180e+01 
 6.90840020e+01  2.50000000e+01  6.90840020e+01  2.35945242e+01 
 6.91080020e+01  2.50000000e+01  6.91080020e+01  2.35959289e+01 
 6.91320020e+01  2.50000000e+01  6.91320020e+01  2.35973323e+01 
 6.91560020e+01  2.50000000e+01  6.91560020e+01  2.35987343e+01 
 6.91800020e+01  2.50000000e+01  6.91800020e+01  2.36001348e+01 
 6.92040020e+01  2.50000000e+01  6.92040020e+01  2.36015340e+01 
 6.92280020e+01  2.50000000e+01  6.92280020e+01  2.36029318e+01 
 6.92520020e+01  2.50000000e+01  6.92520020e+01  2.36043281e+01 
 6.92760020e+01  2.50000000e+01  6.92760020e+01  2.36057231e+01 
 6.93000020e+01  2.50000000e+01  6.93000020e+01  2.36071167e+01 
 6.93240020e+01  2.50000000e+01  6.93240020e+01  2.36085089e+01 
 6.93480020e+01  2.50000000e+01  6.93480020e+01  2.36098997e+01 
 6.93720020e+01  2.50000000e+01  6.93720020e+01  2.36112891e+01 
 6.93960020e+01  2.50000000e+01  6.93960020e+01  2.36126771e+01 
 6.94200020e+01  2.50000000e+01  6.94200020e+01  2.36140637e+01 
 6.94440020e+01  2.50000000e+01  6.94440020e+01  2.36154490e+01 
 6.94680020e+01  2.50000000e+01  6.94680020e+01  2.36168328e+01 
 6.94920020e+01  2.50000000e+01  6.94920020e+01  2.36182153e+01 
 6.95160020e+01  2.50000000e+01  6.95160020e+01  2.36195964e+01 
 6.95400020e+01  2.50000000e+01  6.95400020e+01  2.36209761e+01 
 6.95640020e+01  2.50000000e+01  6.95640020e+01  2.36223545e+01 
 6.95880020e+01  2.50000000e+01  6.95880020e+01  2.36237314e+01 
 6.96120020e+01  2.50000000e+01  6.96120020e+01  2.36251070e+01 
 6.96360020e+01  2.50000000e+01  6.96360020e+01  2.36264812e+01 
 6.96600020e+01  2.50000000e+01  6.96600020e+01  2.36278540e+01 
 6.96840020e+01  2.50000000e+01  6.96840020e+01  2.36292255e+01 
 6.97080020e+01  2.50000000e+01  6.97080020e+01  2.36305956e+01 
 6.97320020e+01  2.50000000e+01  6.97320020e+01  2.36319643e+01 
 6.97560020e+01  2.50000000e+01  6.97560020e+01  2.36333317e+01 
 6.97800020e+01  2.50000000e+01  6.97800020e+01  2.36346976e+01 
 6.98040020e+01  2.50000000e+01  6.98040020e+01  2.36360623e+01 
 6.98280020e+01  2.50000000e+01  6.98280020e+01  2.36374255e+01 
 6.98520020e+01  2.50000000e+01  6.98520020e+01  2.36387874e+01 
 6.98760020e+01  2.50000000e+01  6.98760020e+01  2.36401479e+01 
 6.99000020e+01  2.50000000e+01  6.99000020e+01  2.36415071e+01 
 6.99240020e+01  2.50000000e+01  6.99240020e+01  2.36428649e+01 
 6.99480020e+01  2.50000000e+01  6.99480020e+01  2.36442214e+01 
 6.99720020e+01  2.50000000e+01  6.99720020e+01  2.36455765e+01 
 6.99960020e+01  2.50000000e+01  6.99960020e+01  2.36469302e+01 
 7.00000020e+01  2.49999999e+01  7.00000020e+01  2.36471557e+01 
 7.00024020e+01  2.50000000e+01  7.00024020e+01  2.36472910e+01 
 7.00072020e+01  2.50000000e+01  7.00072020e+01  2.36475615e+01 
 7.00168020e+01  2.50000000e+01  7.00168020e+01  2.36481024e+01 
 7.00360020e+01  2.50000000e+01  7.00360020e+01  2.36491835e+01 
 7.00600020e+01  2.50000000e+01  7.00600020e+01  2.36505336e+01 
 7.00840020e+01  2.50000000e+01  7.00840020e+01  2.36518824e+01 
 7.01080020e+01  2.50000000e+01  7.01080020e+01  2.36532298e+01 
 7.01320020e+01  2.50000000e+01  7.01320020e+01  2.36545759e+01 
 7.01560020e+01  2.50000000e+01  7.01560020e+01  2.36559207e+01 
 7.01800020e+01  2.50000000e+01  7.01800020e+01  2.36572641e+01 
 7.02040020e+01  2.50000000e+01  7.02040020e+01  2.36586062e+01 
 7.02280020e+01  2.50000000e+01  7.02280020e+01  2.36599469e+01 
 7.02520020e+01  2.50000000e+01  7.02520020e+01  2.36612863e+01 
 7.02760020e+01  2.50000000e+01  7.02760020e+01  2.36626243e+01 
 7.03000020e+01  2.50000000e+01  7.03000020e+01  2.36639610e+01 
 7.03240020e+01  2.50000000e+01  7.03240020e+01  2.36652964e+01 
 7.03480020e+01  2.50000000e+01  7.03480020e+01  2.36666304e+01 
 7.03720020e+01  2.50000000e+01  7.03720020e+01  2.36679631e+01 
 7.03960020e+01  2.50000000e+01  7.03960020e+01  2.36692945e+01 
 7.04200020e+01  2.50000000e+01  7.04200020e+01  2.36706245e+01 
 7.04440020e+01  2.50000000e+01  7.04440020e+01  2.36719533e+01 
 7.04680020e+01  2.50000000e+01  7.04680020e+01  2.36732806e+01 
 7.04920020e+01  2.50000000e+01  7.04920020e+01  2.36746067e+01 
 7.05160020e+01  2.50000000e+01  7.05160020e+01  2.36759314e+01 
 7.05400020e+01  2.50000000e+01  7.05400020e+01  2.36772548e+01 
 7.05640020e+01  2.50000000e+01  7.05640020e+01  2.36785769e+01 
 7.05880020e+01  2.50000000e+01  7.05880020e+01  2.36798977e+01 
 7.06120020e+01  2.50000000e+01  7.06120020e+01  2.36812171e+01 
 7.06360020e+01  2.50000000e+01  7.06360020e+01  2.36825352e+01 
 7.06600020e+01  2.50000000e+01  7.06600020e+01  2.36838521e+01 
 7.06840020e+01  2.50000000e+01  7.06840020e+01  2.36851675e+01 
 7.07080020e+01  2.50000000e+01  7.07080020e+01  2.36864817e+01 
 7.07320020e+01  2.50000000e+01  7.07320020e+01  2.36877946e+01 
 7.07560020e+01  2.50000000e+01  7.07560020e+01  2.36891061e+01 
 7.07800020e+01  2.50000000e+01  7.07800020e+01  2.36904164e+01 
 7.08040020e+01  2.50000000e+01  7.08040020e+01  2.36917253e+01 
 7.08280020e+01  2.50000000e+01  7.08280020e+01  2.36930329e+01 
 7.08520020e+01  2.50000000e+01  7.08520020e+01  2.36943392e+01 
 7.08760020e+01  2.50000000e+01  7.08760020e+01  2.36956442e+01 
 7.09000020e+01  2.50000000e+01  7.09000020e+01  2.36969479e+01 
 7.09240020e+01  2.50000000e+01  7.09240020e+01  2.36982503e+01 
 7.09480020e+01  2.50000000e+01  7.09480020e+01  2.36995514e+01 
 7.09720020e+01  2.50000000e+01  7.09720020e+01  2.37008512e+01 
 7.09960020e+01  2.50000000e+01  7.09960020e+01  2.37021497e+01 
 7.10000020e+01  2.49999999e+01  7.10000020e+01  2.37023660e+01 
 7.10024020e+01  2.50000000e+01  7.10024020e+01  2.37024958e+01 
 7.10072020e+01  2.50000000e+01  7.10072020e+01  2.37027553e+01 
 7.10168020e+01  2.50000000e+01  7.10168020e+01  2.37032741e+01 
 7.10360020e+01  2.50000000e+01  7.10360020e+01  2.37043110e+01 
 7.10600020e+01  2.50000000e+01  7.10600020e+01  2.37056061e+01 
 7.10840020e+01  2.50000000e+01  7.10840020e+01  2.37068998e+01 
 7.11080020e+01  2.50000000e+01  7.11080020e+01  2.37081923e+01 
 7.11320020e+01  2.50000000e+01  7.11320020e+01  2.37094834e+01 
 7.11560020e+01  2.50000000e+01  7.11560020e+01  2.37107733e+01 
 7.11800020e+01  2.50000000e+01  7.11800020e+01  2.37120619e+01 
 7.12040020e+01  2.50000000e+01  7.12040020e+01  2.37133492e+01 
 7.12280020e+01  2.50000000e+01  7.12280020e+01  2.37146352e+01 
 7.12520020e+01  2.50000000e+01  7.12520020e+01  2.37159199e+01 
 7.12760020e+01  2.50000000e+01  7.12760020e+01  2.37172033e+01 
 7.13000020e+01  2.50000000e+01  7.13000020e+01  2.37184855e+01 
 7.13240020e+01  2.50000000e+01  7.13240020e+01  2.37197664e+01 
 7.13480020e+01  2.50000000e+01  7.13480020e+01  2.37210460e+01 
 7.13720020e+01  2.50000000e+01  7.13720020e+01  2.37223243e+01 
 7.13960020e+01  2.50000000e+01  7.13960020e+01  2.37236013e+01 
 7.14200020e+01  2.50000000e+01  7.14200020e+01  2.37248771e+01 
 7.14440020e+01  2.50000000e+01  7.14440020e+01  2.37261516e+01 
 7.14680020e+01  2.50000000e+01  7.14680020e+01  2.37274248e+01 
 7.14920020e+01  2.50000000e+01  7.14920020e+01  2.37286967e+01 
 7.15160020e+01  2.50000000e+01  7.15160020e+01  2.37299674e+01 
 7.15400020e+01  2.50000000e+01  7.15400020e+01  2.37312368e+01 
 7.15640020e+01  2.50000000e+01  7.15640020e+01  2.37325049e+01 
 7.15880020e+01  2.50000000e+01  7.15880020e+01  2.37337718e+01 
 7.16120020e+01  2.50000000e+01  7.16120020e+01  2.37350374e+01 
 7.16360020e+01  2.50000000e+01  7.16360020e+01  2.37363017e+01 
 7.16600020e+01  2.50000000e+01  7.16600020e+01  2.37375648e+01 
 7.16840020e+01  2.50000000e+01  7.16840020e+01  2.37388266e+01 
 7.17080020e+01  2.50000000e+01  7.17080020e+01  2.37400871e+01 
 7.17320020e+01  2.50000000e+01  7.17320020e+01  2.37413464e+01 
 7.17560020e+01  2.50000000e+01  7.17560020e+01  2.37426044e+01 
 7.17800020e+01  2.50000000e+01  7.17800020e+01  2.37438612e+01 
 7.18040020e+01  2.50000000e+01  7.18040020e+01  2.37451167e+01 
 7.18280020e+01  2.50000000e+01  7.18280020e+01  2.37463710e+01 
 7.18520020e+01  2.50000000e+01  7.18520020e+01  2.37476240e+01 
 7.18760020e+01  2.50000000e+01  7.18760020e+01  2.37488757e+01 
 7.19000020e+01  2.50000000e+01  7.19000020e+01  2.37501262e+01 
 7.19240020e+01  2.50000000e+01  7.19240020e+01  2.37513755e+01 
 7.19480020e+01  2.50000000e+01  7.19480020e+01  2.37526235e+01 
 7.19720020e+01  2.50000000e+01  7.19720020e+01  2.37538702e+01 
 7.19960020e+01  2.50000000e+01  7.19960020e+01  2.37551157e+01 
 7.20000020e+01  2.49999999e+01  7.20000020e+01  2.37553232e+01 
 7.20024020e+01  2.50000000e+01  7.20024020e+01  2.37554476e+01 
 7.20072020e+01  2.50000000e+01  7.20072020e+01  2.37556965e+01 
 7.20168020e+01  2.50000000e+01  7.20168020e+01  2.37561941e+01 
 7.20360020e+01  2.50000000e+01  7.20360020e+01  2.37571888e+01 
 7.20600020e+01  2.50000000e+01  7.20600020e+01  2.37584310e+01 
 7.20840020e+01  2.50000000e+01  7.20840020e+01  2.37596719e+01 
 7.21080020e+01  2.50000000e+01  7.21080020e+01  2.37609116e+01 
 7.21320020e+01  2.50000000e+01  7.21320020e+01  2.37621501e+01 
 7.21560020e+01  2.50000000e+01  7.21560020e+01  2.37633873e+01 
 7.21800020e+01  2.50000000e+01  7.21800020e+01  2.37646233e+01 
 7.22040020e+01  2.50000000e+01  7.22040020e+01  2.37658581e+01 
 7.22280020e+01  2.50000000e+01  7.22280020e+01  2.37670916e+01 
 7.22520020e+01  2.50000000e+01  7.22520020e+01  2.37683239e+01 
 7.22760020e+01  2.50000000e+01  7.22760020e+01  2.37695550e+01 
 7.23000020e+01  2.50000000e+01  7.23000020e+01  2.37707848e+01 
 7.23240020e+01  2.50000000e+01  7.23240020e+01  2.37720134e+01 
 7.23480020e+01  2.50000000e+01  7.23480020e+01  2.37732408e+01 
 7.23720020e+01  2.50000000e+01  7.23720020e+01  2.37744669e+01 
 7.23960020e+01  2.50000000e+01  7.23960020e+01  2.37756918e+01 
 7.24200020e+01  2.50000000e+01  7.24200020e+01  2.37769155e+01 
 7.24440020e+01  2.50000000e+01  7.24440020e+01  2.37781380e+01 
 7.24680020e+01  2.50000000e+01  7.24680020e+01  2.37793593e+01 
 7.24920020e+01  2.50000000e+01  7.24920020e+01  2.37805793e+01 
 7.25160020e+01  2.50000000e+01  7.25160020e+01  2.37817981e+01 
 7.25400020e+01  2.50000000e+01  7.25400020e+01  2.37830157e+01 
 7.25640020e+01  2.50000000e+01  7.25640020e+01  2.37842321e+01 
 7.25880020e+01  2.50000000e+01  7.25880020e+01  2.37854472e+01 
 7.26120020e+01  2.50000000e+01  7.26120020e+01  2.37866612e+01 
 7.26360020e+01  2.50000000e+01  7.26360020e+01  2.37878739e+01 
 7.26600020e+01  2.50000000e+01  7.26600020e+01  2.37890854e+01 
 7.26840020e+01  2.50000000e+01  7.26840020e+01  2.37902957e+01 
 7.27080020e+01  2.50000000e+01  7.27080020e+01  2.37915048e+01 
 7.27320020e+01  2.50000000e+01  7.27320020e+01  2.37927127e+01 
 7.27560020e+01  2.50000000e+01  7.27560020e+01  2.37939194e+01 
 7.27800020e+01  2.50000000e+01  7.27800020e+01  2.37951249e+01 
 7.28040020e+01  2.50000000e+01  7.28040020e+01  2.37963292e+01 
 7.28280020e+01  2.50000000e+01  7.28280020e+01  2.37975322e+01 
 7.28520020e+01  2.50000000e+01  7.28520020e+01  2.37987341e+01 
 7.28760020e+01  2.50000000e+01  7.28760020e+01  2.37999348e+01 
 7.29000020e+01  2.50000000e+01  7.29000020e+01  2.38011342e+01 
 7.29240020e+01  2.50000000e+01  7.29240020e+01  2.38023325e+01 
 7.29480020e+01  2.50000000e+01  7.29480020e+01  2.38035296e+01 
 7.29720020e+01  2.50000000e+01  7.29720020e+01  2.38047254e+01 
 7.29960020e+01  2.50000000e+01  7.29960020e+01  2.38059201e+01 
 7.30000020e+01  2.49999999e+01  7.30000020e+01  2.38061191e+01 
 7.30024020e+01  2.50000000e+01  7.30024020e+01  2.38062385e+01 
 7.30072020e+01  2.50000000e+01  7.30072020e+01  2.38064772e+01 
 7.30168020e+01  2.50000000e+01  7.30168020e+01  2.38069545e+01 
 7.30360020e+01  2.50000000e+01  7.30360020e+01  2.38079086e+01 
 7.30600020e+01  2.50000000e+01  7.30600020e+01  2.38091001e+01 
 7.30840020e+01  2.50000000e+01  7.30840020e+01  2.38102904e+01 
 7.31080020e+01  2.50000000e+01  7.31080020e+01  2.38114795e+01 
 7.31320020e+01  2.50000000e+01  7.31320020e+01  2.38126674e+01 
 7.31560020e+01  2.50000000e+01  7.31560020e+01  2.38138542e+01 
 7.31800020e+01  2.50000000e+01  7.31800020e+01  2.38150397e+01 
 7.32040020e+01  2.50000000e+01  7.32040020e+01  2.38162241e+01 
 7.32280020e+01  2.50000000e+01  7.32280020e+01  2.38174073e+01 
 7.32520020e+01  2.50000000e+01  7.32520020e+01  2.38185893e+01 
 7.32760020e+01  2.50000000e+01  7.32760020e+01  2.38197701e+01 
 7.33000020e+01  2.50000000e+01  7.33000020e+01  2.38209497e+01 
 7.33240020e+01  2.50000000e+01  7.33240020e+01  2.38221282e+01 
 7.33480020e+01  2.50000000e+01  7.33480020e+01  2.38233055e+01 
 7.33720020e+01  2.50000000e+01  7.33720020e+01  2.38244816e+01 
 7.33960020e+01  2.50000000e+01  7.33960020e+01  2.38256565e+01 
 7.34200020e+01  2.50000000e+01  7.34200020e+01  2.38268303e+01 
 7.34440020e+01  2.50000000e+01  7.34440020e+01  2.38280029e+01 
 7.34680020e+01  2.50000000e+01  7.34680020e+01  2.38291743e+01 
 7.34920020e+01  2.50000000e+01  7.34920020e+01  2.38303445e+01 
 7.35160020e+01  2.50000000e+01  7.35160020e+01  2.38315136e+01 
 7.35400020e+01  2.50000000e+01  7.35400020e+01  2.38326815e+01 
 7.35640020e+01  2.50000000e+01  7.35640020e+01  2.38338482e+01 
 7.35880020e+01  2.50000000e+01  7.35880020e+01  2.38350138e+01 
 7.36120020e+01  2.50000000e+01  7.36120020e+01  2.38361782e+01 
 7.36360020e+01  2.50000000e+01  7.36360020e+01  2.38373414e+01 
 7.36600020e+01  2.50000000e+01  7.36600020e+01  2.38385035e+01 
 7.36840020e+01  2.50000000e+01  7.36840020e+01  2.38396644e+01 
 7.37080020e+01  2.50000000e+01  7.37080020e+01  2.38408242e+01 
 7.37320020e+01  2.50000000e+01  7.37320020e+01  2.38419828e+01 
 7.37560020e+01  2.50000000e+01  7.37560020e+01  2.38431402e+01 
 7.37800020e+01  2.50000000e+01  7.37800020e+01  2.38442965e+01 
 7.38040020e+01  2.50000000e+01  7.38040020e+01  2.38454516e+01 
 7.38280020e+01  2.50000000e+01  7.38280020e+01  2.38466056e+01 
 7.38520020e+01  2.50000000e+01  7.38520020e+01  2.38477584e+01 
 7.38760020e+01  2.50000000e+01  7.38760020e+01  2.38489101e+01 
 7.39000020e+01  2.50000000e+01  7.39000020e+01  2.38500606e+01 
 7.39240020e+01  2.50000000e+01  7.39240020e+01  2.38512100e+01 
 7.39480020e+01  2.50000000e+01  7.39480020e+01  2.38523582e+01 
 7.39720020e+01  2.50000000e+01  7.39720020e+01  2.38535052e+01 
 7.39960020e+01  2.50000000e+01  7.39960020e+01  2.38546512e+01 
 7.40000020e+01  2.49999999e+01  7.40000020e+01  2.38548420e+01 
 7.40024020e+01  2.50000000e+01  7.40024020e+01  2.38549565e+01 
 7.40072020e+01  2.50000000e+01  7.40072020e+01  2.38551855e+01 
 7.40168020e+01  2.50000000e+01  7.40168020e+01  2.38556434e+01 
 7.40360020e+01  2.50000000e+01  7.40360020e+01  2.38565585e+01 
 7.40600020e+01  2.50000000e+01  7.40600020e+01  2.38577014e+01 
 7.40840020e+01  2.50000000e+01  7.40840020e+01  2.38588431e+01 
 7.41080020e+01  2.50000000e+01  7.41080020e+01  2.38599837e+01 
 7.41320020e+01  2.50000000e+01  7.41320020e+01  2.38611231e+01 
 7.41560020e+01  2.50000000e+01  7.41560020e+01  2.38622614e+01 
 7.41800020e+01  2.50000000e+01  7.41800020e+01  2.38633986e+01 
 7.42040020e+01  2.50000000e+01  7.42040020e+01  2.38645346e+01 
 7.42280020e+01  2.50000000e+01  7.42280020e+01  2.38656695e+01 
 7.42520020e+01  2.50000000e+01  7.42520020e+01  2.38668033e+01 
 7.42760020e+01  2.50000000e+01  7.42760020e+01  2.38679359e+01 
 7.43000020e+01  2.50000000e+01  7.43000020e+01  2.38690674e+01 
 7.43240020e+01  2.50000000e+01  7.43240020e+01  2.38701978e+01 
 7.43480020e+01  2.50000000e+01  7.43480020e+01  2.38713270e+01 
 7.43720020e+01  2.50000000e+01  7.43720020e+01  2.38724551e+01 
 7.43960020e+01  2.50000000e+01  7.43960020e+01  2.38735821e+01 
 7.44200020e+01  2.50000000e+01  7.44200020e+01  2.38747080e+01 
 7.44440020e+01  2.50000000e+01  7.44440020e+01  2.38758327e+01 
 7.44680020e+01  2.50000000e+01  7.44680020e+01  2.38769563e+01 
 7.44920020e+01  2.50000000e+01  7.44920020e+01  2.38780788e+01 
 7.45160020e+01  2.50000000e+01  7.45160020e+01  2.38792001e+01 
 7.45400020e+01  2.50000000e+01  7.45400020e+01  2.38803204e+01 
 7.45640020e+01  2.50000000e+01  7.45640020e+01  2.38814395e+01 
 7.45880020e+01  2.50000000e+01  7.45880020e+01  2.38825575e+01 
 7.46120020e+01  2.50000000e+01  7.46120020e+01  2.38836744e+01 
 7.46360020e+01  2.50000000e+01  7.46360020e+01  2.38847902e+01 
 7.46600020e+01  2.50000000e+01  7.46600020e+01  2.38859048e+01 
 7.46840020e+01  2.50000000e+01  7.46840020e+01  2.38870183e+01 
 7.47080020e+01  2.50000000e+01  7.47080020e+01  2.38881308e+01 
 7.47320020e+01  2.50000000e+01  7.47320020e+01  2.38892421e+01 
 7.47560020e+01  2.50000000e+01  7.47560020e+01  2.38903523e+01 
 7.47800020e+01  2.50000000e+01  7.47800020e+01  2.38914614e+01 
 7.48040020e+01  2.50000000e+01  7.48040020e+01  2.38925694e+01 
 7.48280020e+01  2.50000000e+01  7.48280020e+01  2.38936762e+01 
 7.48520020e+01  2.50000000e+01  7.48520020e+01  2.38947820e+01 
 7.48760020e+01  2.50000000e+01  7.48760020e+01  2.38958867e+01 
 7.49000020e+01  2.50000000e+01  7.49000020e+01  2.38969902e+01 
 7.49240020e+01  2.50000000e+01  7.49240020e+01  2.38980927e+01 
 7.49480020e+01  2.50000000e+01  7.49480020e+01  2.38991941e+01 
 7.49720020e+01  2.50000000e+01  7.49720020e+01  2.39002943e+01 
 7.49960020e+01  2.50000000e+01  7.49960020e+01  2.39013935e+01 
 7.50000020e+01  2.49999999e+01  7.50000020e+01  2.39015766e+01 
 7.50024020e+01  2.50000000e+01  7.50024020e+01  2.39016864e+01 
 7.50072020e+01  2.50000000e+01  7.50072020e+01  2.39019060e+01 
 7.50168020e+01  2.50000000e+01  7.50168020e+01  2.39023452e+01 
 7.50360020e+01  2.50000000e+01  7.50360020e+01  2.39032229e+01 
 7.50600020e+01  2.50000000e+01  7.50600020e+01  2.39043192e+01 
 7.50840020e+01  2.50000000e+01  7.50840020e+01  2.39054143e+01 
 7.51080020e+01  2.50000000e+01  7.51080020e+01  2.39065083e+01 
 7.51320020e+01  2.50000000e+01  7.51320020e+01  2.39076013e+01 
 7.51560020e+01  2.50000000e+01  7.51560020e+01  2.39086931e+01 
 7.51800020e+01  2.50000000e+01  7.51800020e+01  2.39097839e+01 
 7.52040020e+01  2.50000000e+01  7.52040020e+01  2.39108736e+01 
 7.52280020e+01  2.50000000e+01  7.52280020e+01  2.39119622e+01 
 7.52520020e+01  2.50000000e+01  7.52520020e+01  2.39130497e+01 
 7.52760020e+01  2.50000000e+01  7.52760020e+01  2.39141361e+01 
 7.53000020e+01  2.50000000e+01  7.53000020e+01  2.39152214e+01 
 7.53240020e+01  2.50000000e+01  7.53240020e+01  2.39163056e+01 
 7.53480020e+01  2.50000000e+01  7.53480020e+01  2.39173888e+01 
 7.53720020e+01  2.50000000e+01  7.53720020e+01  2.39184708e+01 
 7.53960020e+01  2.50000000e+01  7.53960020e+01  2.39195518e+01 
 7.54200020e+01  2.50000000e+01  7.54200020e+01  2.39206317e+01 
 7.54440020e+01  2.50000000e+01  7.54440020e+01  2.39217106e+01 
 7.54680020e+01  2.50000000e+01  7.54680020e+01  2.39227883e+01 
 7.54920020e+01  2.50000000e+01  7.54920020e+01  2.39238650e+01 
 7.55160020e+01  2.50000000e+01  7.55160020e+01  2.39249406e+01 
 7.55400020e+01  2.50000000e+01  7.55400020e+01  2.39260151e+01 
 7.55640020e+01  2.50000000e+01  7.55640020e+01  2.39270886e+01 
 7.55880020e+01  2.50000000e+01  7.55880020e+01  2.39281609e+01 
 7.56120020e+01  2.50000000e+01  7.56120020e+01  2.39292322e+01 
 7.56360020e+01  2.50000000e+01  7.56360020e+01  2.39303025e+01 
 7.56600020e+01  2.50000000e+01  7.56600020e+01  2.39313716e+01 
 7.56840020e+01  2.50000000e+01  7.56840020e+01  2.39324397e+01 
 7.57080020e+01  2.50000000e+01  7.57080020e+01  2.39335068e+01 
 7.57320020e+01  2.50000000e+01  7.57320020e+01  2.39345727e+01 
 7.57560020e+01  2.50000000e+01  7.57560020e+01  2.39356376e+01 
 7.57800020e+01  2.50000000e+01  7.57800020e+01  2.39367014e+01 
 7.58040020e+01  2.50000000e+01  7.58040020e+01  2.39377642e+01 
 7.58280020e+01  2.50000000e+01  7.58280020e+01  2.39388259e+01 
 7.58520020e+01  2.50000000e+01  7.58520020e+01  2.39398866e+01 
 7.58760020e+01  2.50000000e+01  7.58760020e+01  2.39409461e+01 
 7.59000020e+01  2.50000000e+01  7.59000020e+01  2.39420047e+01 
 7.59240020e+01  2.50000000e+01  7.59240020e+01  2.39430621e+01 
 7.59480020e+01  2.50000000e+01  7.59480020e+01  2.39441185e+01 
 7.59720020e+01  2.50000000e+01  7.59720020e+01  2.39451739e+01 
 7.59960020e+01  2.50000000e+01  7.59960020e+01  2.39462282e+01 
 7.60000020e+01  2.49999999e+01  7.60000020e+01  2.39464038e+01 
 7.60024020e+01  2.50000000e+01  7.60024020e+01  2.39465092e+01 
 7.60072020e+01  2.50000000e+01  7.60072020e+01  2.39467198e+01 
 7.60168020e+01  2.50000000e+01  7.60168020e+01  2.39471411e+01 
 7.60360020e+01  2.50000000e+01  7.60360020e+01  2.39479830e+01 
 7.60600020e+01  2.50000000e+01  7.60600020e+01  2.39490345e+01 
 7.60840020e+01  2.50000000e+01  7.60840020e+01  2.39500849e+01 
 7.61080020e+01  2.50000000e+01  7.61080020e+01  2.39511343e+01 
 7.61320020e+01  2.50000000e+01  7.61320020e+01  2.39521827e+01 
 7.61560020e+01  2.50000000e+01  7.61560020e+01  2.39532300e+01 
 7.61800020e+01  2.50000000e+01  7.61800020e+01  2.39542762e+01 
 7.62040020e+01  2.50000000e+01  7.62040020e+01  2.39553214e+01 
 7.62280020e+01  2.50000000e+01  7.62280020e+01  2.39563656e+01 
 7.62520020e+01  2.50000000e+01  7.62520020e+01  2.39574087e+01 
 7.62760020e+01  2.50000000e+01  7.62760020e+01  2.39584508e+01 
 7.63000020e+01  2.50000000e+01  7.63000020e+01  2.39594918e+01 
 7.63240020e+01  2.50000000e+01  7.63240020e+01  2.39605318e+01 
 7.63480020e+01  2.50000000e+01  7.63480020e+01  2.39615707e+01 
 7.63720020e+01  2.50000000e+01  7.63720020e+01  2.39626086e+01 
 7.63960020e+01  2.50000000e+01  7.63960020e+01  2.39636455e+01 
 7.64200020e+01  2.50000000e+01  7.64200020e+01  2.39646813e+01 
 7.64440020e+01  2.50000000e+01  7.64440020e+01  2.39657161e+01 
 7.64680020e+01  2.50000000e+01  7.64680020e+01  2.39667499e+01 
 7.64920020e+01  2.50000000e+01  7.64920020e+01  2.39677826e+01 
 7.65160020e+01  2.50000000e+01  7.65160020e+01  2.39688143e+01 
 7.65400020e+01  2.50000000e+01  7.65400020e+01  2.39698450e+01 
 7.65640020e+01  2.50000000e+01  7.65640020e+01  2.39708747e+01 
 7.65880020e+01  2.50000000e+01  7.65880020e+01  2.39719033e+01 
 7.66120020e+01  2.50000000e+01  7.66120020e+01  2.39729309e+01 
 7.66360020e+01  2.50000000e+01  7.66360020e+01  2.39739574e+01 
 7.66600020e+01  2.50000000e+01  7.66600020e+01  2.39749829e+01 
 7.66840020e+01  2.50000000e+01  7.66840020e+01  2.39760074e+01 
 7.67080020e+01  2.50000000e+01  7.67080020e+01  2.39770309e+01 
 7.67320020e+01  2.50000000e+01  7.67320020e+01  2.39780534e+01 
 7.67560020e+01  2.50000000e+01  7.67560020e+01  2.39790748e+01 
 7.67800020e+01  2.50000000e+01  7.67800020e+01  2.39800952e+01 
 7.68040020e+01  2.50000000e+01  7.68040020e+01  2.39811146e+01 
 7.68280020e+01  2.50000000e+01  7.68280020e+01  2.39821330e+01 
 7.68520020e+01  2.50000000e+01  7.68520020e+01  2.39831504e+01 
 7.68760020e+01  2.50000000e+01  7.68760020e+01  2.39841667e+01 
 7.69000020e+01  2.50000000e+01  7.69000020e+01  2.39851820e+01 
 7.69240020e+01  2.50000000e+01  7.69240020e+01  2.39861963e+01 
 7.69480020e+01  2.50000000e+01  7.69480020e+01  2.39872096e+01 
 7.69720020e+01  2.50000000e+01  7.69720020e+01  2.39882219e+01 
 7.69960020e+01  2.50000000e+01  7.69960020e+01  2.39892332e+01 
 7.70000020e+01  2.49999999e+01  7.70000020e+01  2.39894016e+01 
 7.70024020e+01  2.50000000e+01  7.70024020e+01  2.39895027e+01 
 7.70072020e+01  2.50000000e+01  7.70072020e+01  2.39897048e+01 
 7.70168020e+01  2.50000000e+01  7.70168020e+01  2.39901088e+01 
 7.70360020e+01  2.50000000e+01  7.70360020e+01  2.39909164e+01 
 7.70600020e+01  2.50000000e+01  7.70600020e+01  2.39919250e+01 
 7.70840020e+01  2.50000000e+01  7.70840020e+01  2.39929325e+01 
 7.71080020e+01  2.50000000e+01  7.71080020e+01  2.39939391e+01 
