 5.22454926e-02  1.27107183e+02  5.22454926e-02  1.66666700e-02  5.22454926e-02  3.33333300e-02 
 5.22621593e-02  1.27811179e+02  5.22621593e-02  1.66666700e-02  5.22621593e-02  3.33333300e-02 
 5.22788259e-02  1.28510129e+02  5.22788259e-02  1.66666700e-02  5.22788259e-02  3.33333300e-02 
 5.22954926e-02  1.29204006e+02  5.22954926e-02  1.66666700e-02  5.22954926e-02  3.33333300e-02 
 5.23121593e-02  1.29892782e+02  5.23121593e-02  1.66666700e-02  5.23121593e-02  3.33333300e-02 
 5.23288259e-02  1.30576430e+02  5.23288259e-02  1.66666700e-02  5.23288259e-02  3.33333300e-02 
 5.23454926e-02  1.31254923e+02  5.23454926e-02  1.66666700e-02  5.23454926e-02  3.33333300e-02 
 5.23621593e-02  1.31928234e+02  5.23621593e-02  1.66666700e-02  5.23621593e-02  3.33333300e-02 
 5.23788259e-02  1.32596338e+02  5.23788259e-02  1.66666700e-02  5.23788259e-02  3.33333300e-02 
 5.23954926e-02  1.33259206e+02  5.23954926e-02  1.66666700e-02  5.23954926e-02  3.33333300e-02 
 5.24121593e-02  1.33916814e+02  5.24121593e-02  1.66666700e-02  5.24121593e-02  3.33333300e-02 
 5.24288259e-02  1.34569135e+02  5.24288259e-02  1.66666700e-02  5.24288259e-02  3.33333300e-02 
 5.24454926e-02  1.35216143e+02  5.24454926e-02  1.66666700e-02  5.24454926e-02  3.33333300e-02 
 5.24621593e-02  1.35857813e+02  5.24621593e-02  1.66666700e-02  5.24621593e-02  3.33333300e-02 
 5.24788259e-02  1.36494120e+02  5.24788259e-02  1.66666700e-02  5.24788259e-02  3.33333300e-02 
 5.24954926e-02  1.37125038e+02  5.24954926e-02  1.66666700e-02  5.24954926e-02  3.33333300e-02 
 5.25121593e-02  1.37750543e+02  5.25121593e-02  1.66666700e-02  5.25121593e-02  3.33333300e-02 
 5.25288259e-02  1.38370609e+02  5.25288259e-02  1.66666700e-02  5.25288259e-02  3.33333300e-02 
 5.25454926e-02  1.38985213e+02  5.25454926e-02  1.66666700e-02  5.25454926e-02  3.33333300e-02 
 5.25621593e-02  1.39594330e+02  5.25621593e-02  1.66666700e-02  5.25621593e-02  3.33333300e-02 
 5.25788259e-02  1.40197936e+02  5.25788259e-02  1.66666700e-02  5.25788259e-02  3.33333300e-02 
 5.25954926e-02  1.40796008e+02  5.25954926e-02  1.66666700e-02  5.25954926e-02  3.33333300e-02 
 5.26121593e-02  1.41388521e+02  5.26121593e-02  1.66666700e-02  5.26121593e-02  3.33333300e-02 
 5.26288259e-02  1.41975452e+02  5.26288259e-02  1.66666700e-02  5.26288259e-02  3.33333300e-02 
 5.26454926e-02  1.42556778e+02  5.26454926e-02  1.66666700e-02  5.26454926e-02  3.33333300e-02 
 5.26621593e-02  1.43132476e+02  5.26621593e-02  1.66666700e-02  5.26621593e-02  3.33333300e-02 
 5.26788259e-02  1.43702524e+02  5.26788259e-02  1.66666700e-02  5.26788259e-02  3.33333300e-02 
 5.26954926e-02  1.44266899e+02  5.26954926e-02  1.66666700e-02  5.26954926e-02  3.33333300e-02 
 5.27121593e-02  1.44825578e+02  5.27121593e-02  1.66666700e-02  5.27121593e-02  3.33333300e-02 
 5.27288259e-02  1.45378540e+02  5.27288259e-02  1.66666700e-02  5.27288259e-02  3.33333300e-02 
 5.27454926e-02  1.45925762e+02  5.27454926e-02  1.66666700e-02  5.27454926e-02  3.33333300e-02 
 5.27621593e-02  1.46467223e+02  5.27621593e-02  1.66666700e-02  5.27621593e-02  3.33333300e-02 
 5.27788259e-02  1.47002903e+02  5.27788259e-02  1.66666700e-02  5.27788259e-02  3.33333300e-02 
 5.27954926e-02  1.47532778e+02  5.27954926e-02  1.66666700e-02  5.27954926e-02  3.33333300e-02 
 5.28121593e-02  1.48056830e+02  5.28121593e-02  1.66666700e-02  5.28121593e-02  3.33333300e-02 
 5.28288259e-02  1.48575036e+02  5.28288259e-02  1.66666700e-02  5.28288259e-02  3.33333300e-02 
 5.28454926e-02  1.49087377e+02  5.28454926e-02  1.66666700e-02  5.28454926e-02  3.33333300e-02 
 5.28621593e-02  1.49593833e+02  5.28621593e-02  1.66666700e-02  5.28621593e-02  3.33333300e-02 
 5.28788259e-02  1.50094382e+02  5.28788259e-02  1.66666700e-02  5.28788259e-02  3.33333300e-02 
 5.28954926e-02  1.50589006e+02  5.28954926e-02  1.66666700e-02  5.28954926e-02  3.33333300e-02 
 5.29121593e-02  1.51077685e+02  5.29121593e-02  1.66666700e-02  5.29121593e-02  3.33333300e-02 
 5.29288259e-02  1.51560400e+02  5.29288259e-02  1.66666700e-02  5.29288259e-02  3.33333300e-02 
 5.29454926e-02  1.52037131e+02  5.29454926e-02  1.66666700e-02  5.29454926e-02  3.33333300e-02 
 5.29621593e-02  1.52507861e+02  5.29621593e-02  1.66666700e-02  5.29621593e-02  3.33333300e-02 
 5.29788259e-02  1.52972569e+02  5.29788259e-02  1.66666700e-02  5.29788259e-02  3.33333300e-02 
 5.29954926e-02  1.53431238e+02  5.29954926e-02  1.66666700e-02  5.29954926e-02  3.33333300e-02 
 5.30121593e-02  1.53883851e+02  5.30121593e-02  1.66666700e-02  5.30121593e-02  3.33333300e-02 
 5.30288259e-02  1.54330388e+02  5.30288259e-02  1.66666700e-02  5.30288259e-02  3.33333300e-02 
 5.30454926e-02  1.54770832e+02  5.30454926e-02  1.66666700e-02  5.30454926e-02  3.33333300e-02 
 5.30621593e-02  1.55205167e+02  5.30621593e-02  1.66666700e-02  5.30621593e-02  3.33333300e-02 
 5.30788259e-02  1.55633374e+02  5.30788259e-02  1.66666700e-02  5.30788259e-02  3.33333300e-02 
 5.30954926e-02  1.56055437e+02  5.30954926e-02  1.66666700e-02  5.30954926e-02  3.33333300e-02 
 5.31121593e-02  1.56471339e+02  5.31121593e-02  1.66666700e-02  5.31121593e-02  3.33333300e-02 
 5.31288259e-02  1.56881064e+02  5.31288259e-02  1.66666700e-02  5.31288259e-02  3.33333300e-02 
 5.31454926e-02  1.57284595e+02  5.31454926e-02  1.66666700e-02  5.31454926e-02  3.33333300e-02 
 5.31621593e-02  1.57681918e+02  5.31621593e-02  1.66666700e-02  5.31621593e-02  3.33333300e-02 
 5.31788259e-02  1.58073015e+02  5.31788259e-02  1.66666700e-02  5.31788259e-02  3.33333300e-02 
 5.31954926e-02  1.58457872e+02  5.31954926e-02  1.66666700e-02  5.31954926e-02  3.33333300e-02 
 5.32121593e-02  1.58836473e+02  5.32121593e-02  1.66666700e-02  5.32121593e-02  3.33333300e-02 
 5.32288259e-02  1.59208803e+02  5.32288259e-02  1.66666700e-02  5.32288259e-02  3.33333300e-02 
 5.32454926e-02  1.59574848e+02  5.32454926e-02  1.66666700e-02  5.32454926e-02  3.33333300e-02 
 5.32621593e-02  1.59934594e+02  5.32621593e-02  1.66666700e-02  5.32621593e-02  3.33333300e-02 
 5.32788259e-02  1.60288025e+02  5.32788259e-02  1.66666700e-02  5.32788259e-02  3.33333300e-02 
 5.32954926e-02  1.60635129e+02  5.32954926e-02  1.66666700e-02  5.32954926e-02  3.33333300e-02 
 5.33121593e-02  1.60975891e+02  5.33121593e-02  1.66666700e-02  5.33121593e-02  3.33333300e-02 
 5.33288259e-02  1.61310298e+02  5.33288259e-02  1.66666700e-02  5.33288259e-02  3.33333300e-02 
 5.33454926e-02  1.61638337e+02  5.33454926e-02  1.66666700e-02  5.33454926e-02  3.33333300e-02 
 5.33621593e-02  1.61959994e+02  5.33621593e-02  1.66666700e-02  5.33621593e-02  3.33333300e-02 
 5.33788259e-02  1.62275258e+02  5.33788259e-02  1.66666700e-02  5.33788259e-02  3.33333300e-02 
 5.33954926e-02  1.62584115e+02  5.33954926e-02  1.66666700e-02  5.33954926e-02  3.33333300e-02 
 5.34121593e-02  1.62886554e+02  5.34121593e-02  1.66666700e-02  5.34121593e-02  3.33333300e-02 
 5.34288259e-02  1.63182562e+02  5.34288259e-02  1.66666700e-02  5.34288259e-02  3.33333300e-02 
 5.34454926e-02  1.63472129e+02  5.34454926e-02  1.66666700e-02  5.34454926e-02  3.33333300e-02 
 5.34621593e-02  1.63755241e+02  5.34621593e-02  1.66666700e-02  5.34621593e-02  3.33333300e-02 
 5.34788259e-02  1.64031889e+02  5.34788259e-02  1.66666700e-02  5.34788259e-02  3.33333300e-02 
 5.34954926e-02  1.64302061e+02  5.34954926e-02  1.66666700e-02  5.34954926e-02  3.33333300e-02 
 5.35121593e-02  1.64565746e+02  5.35121593e-02  1.66666700e-02  5.35121593e-02  3.33333300e-02 
 5.35288259e-02  1.64822935e+02  5.35288259e-02  1.66666700e-02  5.35288259e-02  3.33333300e-02 
 5.35454926e-02  1.65073617e+02  5.35454926e-02  1.66666700e-02  5.35454926e-02  3.33333300e-02 
 5.35621593e-02  1.65317782e+02  5.35621593e-02  1.66666700e-02  5.35621593e-02  3.33333300e-02 
 5.35788259e-02  1.65555421e+02  5.35788259e-02  1.66666700e-02  5.35788259e-02  3.33333300e-02 
 5.35954926e-02  1.65786524e+02  5.35954926e-02  1.66666700e-02  5.35954926e-02  3.33333300e-02 
 5.36121593e-02  1.66011082e+02  5.36121593e-02  1.66666700e-02  5.36121593e-02  3.33333300e-02 
 5.36288259e-02  1.66229086e+02  5.36288259e-02  1.66666700e-02  5.36288259e-02  3.33333300e-02 
 5.36454926e-02  1.66440527e+02  5.36454926e-02  1.66666700e-02  5.36454926e-02  3.33333300e-02 
 5.36621593e-02  1.66645398e+02  5.36621593e-02  1.66666700e-02  5.36621593e-02  3.33333300e-02 
 5.36788259e-02  1.66843690e+02  5.36788259e-02  1.66666700e-02  5.36788259e-02  3.33333300e-02 
 5.36954926e-02  1.67035395e+02  5.36954926e-02  1.66666700e-02  5.36954926e-02  3.33333300e-02 
 5.37121593e-02  1.67220506e+02  5.37121593e-02  1.66666700e-02  5.37121593e-02  3.33333300e-02 
 5.37288259e-02  1.67399016e+02  5.37288259e-02  1.66666700e-02  5.37288259e-02  3.33333300e-02 
 5.37454926e-02  1.67570916e+02  5.37454926e-02  1.66666700e-02  5.37454926e-02  3.33333300e-02 
 5.37621593e-02  1.67736202e+02  5.37621593e-02  1.66666700e-02  5.37621593e-02  3.33333300e-02 
 5.37788259e-02  1.67894865e+02  5.37788259e-02  1.66666700e-02  5.37788259e-02  3.33333300e-02 
 5.37954926e-02  1.68046900e+02  5.37954926e-02  1.66666700e-02  5.37954926e-02  3.33333300e-02 
 5.38121593e-02  1.68192301e+02  5.38121593e-02  1.66666700e-02  5.38121593e-02  3.33333300e-02 
 5.38288259e-02  1.68331062e+02  5.38288259e-02  1.66666700e-02  5.38288259e-02  3.33333300e-02 
 5.38454926e-02  1.68463178e+02  5.38454926e-02  1.66666700e-02  5.38454926e-02  3.33333300e-02 
 5.38621593e-02  1.68588643e+02  5.38621593e-02  1.66666700e-02  5.38621593e-02  3.33333300e-02 
 5.38788259e-02  1.68707452e+02  5.38788259e-02  1.66666700e-02  5.38788259e-02  3.33333300e-02 
 5.38954926e-02  1.68819601e+02  5.38954926e-02  1.66666700e-02  5.38954926e-02  3.33333300e-02 
 5.39121593e-02  1.68925086e+02  5.39121593e-02  1.66666700e-02  5.39121593e-02  3.33333300e-02 
 5.39288259e-02  1.69023901e+02  5.39288259e-02  1.66666700e-02  5.39288259e-02  3.33333300e-02 
 5.39454926e-02  1.69116044e+02  5.39454926e-02  1.66666700e-02  5.39454926e-02  3.33333300e-02 
 5.39621593e-02  1.69201510e+02  5.39621593e-02  1.66666700e-02  5.39621593e-02  3.33333300e-02 
 5.39788259e-02  1.69280297e+02  5.39788259e-02  1.66666700e-02  5.39788259e-02  3.33333300e-02 
 5.39954926e-02  1.69352401e+02  5.39954926e-02  1.66666700e-02  5.39954926e-02  3.33333300e-02 
 5.40121593e-02  1.69417819e+02  5.40121593e-02  1.66666700e-02  5.40121593e-02  3.33333300e-02 
 5.40288259e-02  1.69476548e+02  5.40288259e-02  1.66666700e-02  5.40288259e-02  3.33333300e-02 
 5.40454926e-02  1.69528587e+02  5.40454926e-02  1.66666700e-02  5.40454926e-02  3.33333300e-02 
 5.40621593e-02  1.69573933e+02  5.40621593e-02  1.66666700e-02  5.40621593e-02  3.33333300e-02 
 5.40788259e-02  1.69612585e+02  5.40788259e-02  1.66666700e-02  5.40788259e-02  3.33333300e-02 
 5.40954926e-02  1.69644541e+02  5.40954926e-02  1.66666700e-02  5.40954926e-02  3.33333300e-02 
 5.41121593e-02  1.69669799e+02  5.41121593e-02  1.66666700e-02  5.41121593e-02  3.33333300e-02 
 5.41288259e-02  1.69688360e+02  5.41288259e-02  1.66666700e-02  5.41288259e-02  3.33333300e-02 
 5.41454926e-02  1.69700221e+02  5.41454926e-02  1.66666700e-02  5.41454926e-02  3.33333300e-02 
 5.41621593e-02  1.69705382e+02  5.41621593e-02  1.66666700e-02  5.41621593e-02  3.33333300e-02 
 5.41788259e-02  1.69703845e+02  5.41788259e-02  1.66666700e-02  5.41788259e-02  3.33333300e-02 
 5.41954926e-02  1.69695607e+02  5.41954926e-02  1.66666700e-02  5.41954926e-02  3.33333300e-02 
 5.42121593e-02  1.69680670e+02  5.42121593e-02  1.66666700e-02  5.42121593e-02  3.33333300e-02 
 5.42288259e-02  1.69659034e+02  5.42288259e-02  1.66666700e-02  5.42288259e-02  3.33333300e-02 
 5.42454926e-02  1.69630701e+02  5.42454926e-02  1.66666700e-02  5.42454926e-02  3.33333300e-02 
 5.42621593e-02  1.69595671e+02  5.42621593e-02  1.66666700e-02  5.42621593e-02  3.33333300e-02 
 5.42788259e-02  1.69553945e+02  5.42788259e-02  1.66666700e-02  5.42788259e-02  3.33333300e-02 
 5.42954926e-02  1.69505526e+02  5.42954926e-02  1.66666700e-02  5.42954926e-02  3.33333300e-02 
 5.43121593e-02  1.69450415e+02  5.43121593e-02  1.66666700e-02  5.43121593e-02  3.33333300e-02 
 5.43288259e-02  1.69388615e+02  5.43288259e-02  1.66666700e-02  5.43288259e-02  3.33333300e-02 
 5.43454926e-02  1.69320127e+02  5.43454926e-02  1.66666700e-02  5.43454926e-02  3.33333300e-02 
 5.43621593e-02  1.69244955e+02  5.43621593e-02  1.66666700e-02  5.43621593e-02  3.33333300e-02 
 5.43788259e-02  1.69163101e+02  5.43788259e-02  1.66666700e-02  5.43788259e-02  3.33333300e-02 
 5.43954926e-02  1.69074569e+02  5.43954926e-02  1.66666700e-02  5.43954926e-02  3.33333300e-02 
 5.44121593e-02  1.68979362e+02  5.44121593e-02  1.66666700e-02  5.44121593e-02  3.33333300e-02 
 5.44288259e-02  1.68877484e+02  5.44288259e-02  1.66666700e-02  5.44288259e-02  3.33333300e-02 
 5.44454926e-02  1.68768940e+02  5.44454926e-02  1.66666700e-02  5.44454926e-02  3.33333300e-02 
 5.44621593e-02  1.68653732e+02  5.44621593e-02  1.66666700e-02  5.44621593e-02  3.33333300e-02 
 5.44788259e-02  1.68531866e+02  5.44788259e-02  1.66666700e-02  5.44788259e-02  3.33333300e-02 
 5.44954926e-02  1.68403347e+02  5.44954926e-02  1.66666700e-02  5.44954926e-02  3.33333300e-02 
 5.45121593e-02  1.68268180e+02  5.45121593e-02  1.66666700e-02  5.45121593e-02  3.33333300e-02 
 5.45288259e-02  1.68126370e+02  5.45288259e-02  1.66666700e-02  5.45288259e-02  3.33333300e-02 
 5.45454926e-02  1.67977922e+02  5.45454926e-02  1.66666700e-02  5.45454926e-02  3.33333300e-02 
 5.45621593e-02  1.67822843e+02  5.45621593e-02  1.66666700e-02  5.45621593e-02  3.33333300e-02 
 5.45788259e-02  1.67661139e+02  5.45788259e-02  1.66666700e-02  5.45788259e-02  3.33333300e-02 
 5.45954926e-02  1.67492815e+02  5.45954926e-02  1.66666700e-02  5.45954926e-02  3.33333300e-02 
 5.46121593e-02  1.67317880e+02  5.46121593e-02  1.66666700e-02  5.46121593e-02  3.33333300e-02 
 5.46288259e-02  1.67136339e+02  5.46288259e-02  1.66666700e-02  5.46288259e-02  3.33333300e-02 
 5.46454926e-02  1.66948199e+02  5.46454926e-02  1.66666700e-02  5.46454926e-02  3.33333300e-02 
 5.46621593e-02  1.66753469e+02  5.46621593e-02  1.66666700e-02  5.46621593e-02  3.33333300e-02 
 5.46788259e-02  1.66552156e+02  5.46788259e-02  1.66666700e-02  5.46788259e-02  3.33333300e-02 
 5.46954926e-02  1.66344267e+02  5.46954926e-02  1.66666700e-02  5.46954926e-02  3.33333300e-02 
 5.47121593e-02  1.66129812e+02  5.47121593e-02  1.66666700e-02  5.47121593e-02  3.33333300e-02 
 5.47288259e-02  1.65908797e+02  5.47288259e-02  1.66666700e-02  5.47288259e-02  3.33333300e-02 
 5.47454926e-02  1.65681234e+02  5.47454926e-02  1.66666700e-02  5.47454926e-02  3.33333300e-02 
 5.47621593e-02  1.65447129e+02  5.47621593e-02  1.66666700e-02  5.47621593e-02  3.33333300e-02 
 5.47788259e-02  1.65206493e+02  5.47788259e-02  1.66666700e-02  5.47788259e-02  3.33333300e-02 
 5.47954926e-02  1.64959334e+02  5.47954926e-02  1.66666700e-02  5.47954926e-02  3.33333300e-02 
 5.48121593e-02  1.64705664e+02  5.48121593e-02  1.66666700e-02  5.48121593e-02  3.33333300e-02 
 5.48288259e-02  1.64445491e+02  5.48288259e-02  1.66666700e-02  5.48288259e-02  3.33333300e-02 
 5.48454926e-02  1.64178826e+02  5.48454926e-02  1.66666700e-02  5.48454926e-02  3.33333300e-02 
 5.48621593e-02  1.63905679e+02  5.48621593e-02  1.66666700e-02  5.48621593e-02  3.33333300e-02 
 5.48788259e-02  1.63626062e+02  5.48788259e-02  1.66666700e-02  5.48788259e-02  3.33333300e-02 
 5.48954926e-02  1.63339985e+02  5.48954926e-02  1.66666700e-02  5.48954926e-02  3.33333300e-02 
 5.49121593e-02  1.63047460e+02  5.49121593e-02  1.66666700e-02  5.49121593e-02  3.33333300e-02 
 5.49288259e-02  1.62748498e+02  5.49288259e-02  1.66666700e-02  5.49288259e-02  3.33333300e-02 
 5.49454926e-02  1.62443111e+02  5.49454926e-02  1.66666700e-02  5.49454926e-02  3.33333300e-02 
 5.49621593e-02  1.62131311e+02  5.49621593e-02  1.66666700e-02  5.49621593e-02  3.33333300e-02 
 5.49788259e-02  1.61813110e+02  5.49788259e-02  1.66666700e-02  5.49788259e-02  3.33333300e-02 
 5.49954926e-02  1.61488522e+02  5.49954926e-02  1.66666700e-02  5.49954926e-02  3.33333300e-02 
 5.50121593e-02  1.61157557e+02  5.50121593e-02  1.66666700e-02  5.50121593e-02  3.33333300e-02 
 5.50288259e-02  1.60820231e+02  5.50288259e-02  1.66666700e-02  5.50288259e-02  3.33333300e-02 
 5.50454926e-02  1.60476556e+02  5.50454926e-02  1.66666700e-02  5.50454926e-02  3.33333300e-02 
 5.50621593e-02  1.60126545e+02  5.50621593e-02  1.66666700e-02  5.50621593e-02  3.33333300e-02 
 5.50788259e-02  1.59770213e+02  5.50788259e-02  1.66666700e-02  5.50788259e-02  3.33333300e-02 
 5.50954926e-02  1.59407574e+02  5.50954926e-02  1.66666700e-02  5.50954926e-02  3.33333300e-02 
 5.51121593e-02  1.59038641e+02  5.51121593e-02  1.66666700e-02  5.51121593e-02  3.33333300e-02 
 5.51288259e-02  1.58663430e+02  5.51288259e-02  1.66666700e-02  5.51288259e-02  3.33333300e-02 
 5.51454926e-02  1.58281954e+02  5.51454926e-02  1.66666700e-02  5.51454926e-02  3.33333300e-02 
 5.51621593e-02  1.57894231e+02  5.51621593e-02  1.66666700e-02  5.51621593e-02  3.33333300e-02 
 5.51788259e-02  1.57500274e+02  5.51788259e-02  1.66666700e-02  5.51788259e-02  3.33333300e-02 
 5.51954926e-02  1.57100099e+02  5.51954926e-02  1.66666700e-02  5.51954926e-02  3.33333300e-02 
 5.52121593e-02  1.56693722e+02  5.52121593e-02  1.66666700e-02  5.52121593e-02  3.33333300e-02 
 5.52288259e-02  1.56281159e+02  5.52288259e-02  1.66666700e-02  5.52288259e-02  3.33333300e-02 
 5.52454926e-02  1.55862426e+02  5.52454926e-02  1.66666700e-02  5.52454926e-02  3.33333300e-02 
 5.52621593e-02  1.55437540e+02  5.52621593e-02  1.66666700e-02  5.52621593e-02  3.33333300e-02 
 5.52788259e-02  1.55006518e+02  5.52788259e-02  1.66666700e-02  5.52788259e-02  3.33333300e-02 
 5.52954926e-02  1.54569376e+02  5.52954926e-02  1.66666700e-02  5.52954926e-02  3.33333300e-02 
 5.53121593e-02  1.54126132e+02  5.53121593e-02  1.66666700e-02  5.53121593e-02  3.33333300e-02 
 5.53288259e-02  1.53676804e+02  5.53288259e-02  1.66666700e-02  5.53288259e-02  3.33333300e-02 
 5.53454926e-02  1.53221408e+02  5.53454926e-02  1.66666700e-02  5.53454926e-02  3.33333300e-02 
 5.53621593e-02  1.52759964e+02  5.53621593e-02  1.66666700e-02  5.53621593e-02  3.33333300e-02 
 5.53788259e-02  1.52292489e+02  5.53788259e-02  1.66666700e-02  5.53788259e-02  3.33333300e-02 
 5.53954926e-02  1.51819002e+02  5.53954926e-02  1.66666700e-02  5.53954926e-02  3.33333300e-02 
 5.54121593e-02  1.51339521e+02  5.54121593e-02  1.66666700e-02  5.54121593e-02  3.33333300e-02 
 5.54288259e-02  1.50854065e+02  5.54288259e-02  1.66666700e-02  5.54288259e-02  3.33333300e-02 
 5.54454926e-02  1.50362655e+02  5.54454926e-02  1.66666700e-02  5.54454926e-02  3.33333300e-02 
 5.54621593e-02  1.49865308e+02  5.54621593e-02  1.66666700e-02  5.54621593e-02  3.33333300e-02 
 5.54788259e-02  1.49362044e+02  5.54788259e-02  1.66666700e-02  5.54788259e-02  3.33333300e-02 
 5.54954926e-02  1.48852884e+02  5.54954926e-02  1.66666700e-02  5.54954926e-02  3.33333300e-02 
 5.55121593e-02  1.48337848e+02  5.55121593e-02  1.66666700e-02  5.55121593e-02  3.33333300e-02 
 5.55288259e-02  1.47816955e+02  5.55288259e-02  1.66666700e-02  5.55288259e-02  3.33333300e-02 
 5.55454926e-02  1.47290227e+02  5.55454926e-02  1.66666700e-02  5.55454926e-02  3.33333300e-02 
 5.55621593e-02  1.46757684e+02  5.55621593e-02  1.66666700e-02  5.55621593e-02  3.33333300e-02 
 5.55788259e-02  1.46219348e+02  5.55788259e-02  1.66666700e-02  5.55788259e-02  3.33333300e-02 
 5.55954926e-02  1.45675239e+02  5.55954926e-02  1.66666700e-02  5.55954926e-02  3.33333300e-02 
 5.56121593e-02  1.45125379e+02  5.56121593e-02  1.66666700e-02  5.56121593e-02  3.33333300e-02 
 5.56288259e-02  1.44569789e+02  5.56288259e-02  1.66666700e-02  5.56288259e-02  3.33333300e-02 
 5.56454926e-02  1.44008493e+02  5.56454926e-02  1.66666700e-02  5.56454926e-02  3.33333300e-02 
 5.56621593e-02  1.43441511e+02  5.56621593e-02  1.66666700e-02  5.56621593e-02  3.33333300e-02 
 5.56788259e-02  1.42868866e+02  5.56788259e-02  1.66666700e-02  5.56788259e-02  3.33333300e-02 
 5.56954926e-02  1.42290581e+02  5.56954926e-02  1.66666700e-02  5.56954926e-02  3.33333300e-02 
 5.57121593e-02  1.41706678e+02  5.57121593e-02  1.66666700e-02  5.57121593e-02  3.33333300e-02 
 5.57288259e-02  1.41117182e+02  5.57288259e-02  1.66666700e-02  5.57288259e-02  3.33333300e-02 
 5.57454926e-02  1.40522114e+02  5.57454926e-02  1.66666700e-02  5.57454926e-02  3.33333300e-02 
 5.57621593e-02  1.39921499e+02  5.57621593e-02  1.66666700e-02  5.57621593e-02  3.33333300e-02 
 5.57788259e-02  1.39315359e+02  5.57788259e-02  1.66666700e-02  5.57788259e-02  3.33333300e-02 
 5.57954926e-02  1.38703720e+02  5.57954926e-02  1.66666700e-02  5.57954926e-02  3.33333300e-02 
 5.58121593e-02  1.38086605e+02  5.58121593e-02  1.66666700e-02  5.58121593e-02  3.33333300e-02 
 5.58288259e-02  1.37464039e+02  5.58288259e-02  1.66666700e-02  5.58288259e-02  3.33333300e-02 
 5.58454926e-02  1.36836046e+02  5.58454926e-02  1.66666700e-02  5.58454926e-02  3.33333300e-02 
